fpath,feat_power_01,feat_power_02,feat_power_03,feat_power_04,feat_power_05,feat_power_06,feat_power_07,feat_power_08,feat_power_09,feat_power_10,feat_power_11,feat_power_12
octopus_0060.jpg,0.17710292518382034,0.1017705315273396,0.07643842411279006,0.06570445917823843,0.059875558676357264,0.03615243278244105,0.0378569216776312,0.05544831328610289,0.09109406667241067,0.2481920188011477,0.04962099486406838,0.0007433532376536369
octopus_0061.jpg,0.13071967567139384,0.08584722610057835,0.07023155652855857,0.08085483732584382,0.08703798367435661,0.06782022091764202,0.06462948129182464,0.07408927680848262,0.10352315146695094,0.20177208341393305,0.0325910057785372,0.0008835010219000643
octopus_0062.jpg,0.22383327138048292,0.0907894750989062,0.06584981344190789,0.044431127373418235,0.0313332552301806,0.017474608424842653,0.019671720709011586,0.039725850581298135,0.09806793712887964,0.3398394770316163,0.02807615991583642,0.0009073036836182492
octopus_0063.jpg,0.08567405083468525,0.0825525369330911,0.08378775294333131,0.09054226507227377,0.10533683987441726,0.0891884811362567,0.07848079180556579,0.0850194709101104,0.1034790590397348,0.15981773090613796,0.03554197291983272,0.0005790476245611137
octopus_0064.jpg,0.12583122392847704,0.07528247090346883,0.07361427008769537,0.0760287626557215,0.07937706345319186,0.0702874305985367,0.0720217674482971,0.08278918055521445,0.1046731682617726,0.2126339164334662,0.0270835675707458,0.00037717810341060727
octopus_0065.jpg,0.16223085629321898,0.1231694748602316,0.10659966694934413,0.07945355527318937,0.05984884805822616,0.032748462491717215,0.03660823886694816,0.059525500578005076,0.11191561187618893,0.1931833878104324,0.03422390404991493,0.0004924928925876974
octopus_0066.jpg,0.1884993195043312,0.11845606676278796,0.09219036574602267,0.06678101203145588,0.04331956355696448,0.02227979707613052,0.028360871315485925,0.0575307961092956,0.11455688573801764,0.2378725383772731,0.029825878618634595,0.00032690516359826
octopus_0067.jpg,0.11528494003737835,0.14460896391709482,0.13067054910966006,0.07674732340543937,0.04427139081935979,0.02606627173042472,0.03715916611585878,0.06308072291812038,0.11986388702061307,0.21279905101005167,0.029098912298685307,0.0003488216173167845
octopus_0068.jpg,0.15223266549815806,0.10486699180948483,0.0962056385131748,0.08354046368191746,0.07407860394574785,0.04754552458785314,0.04517705401607788,0.06005387056458272,0.0910177522203692,0.2109643413430747,0.03364255350147211,0.0006745403180839272
octopus_0069.jpg,0.2104180204399966,0.14307842569958426,0.091598057240547,0.04960689146625138,0.02948391426250772,0.016470240848695784,0.01673209288780676,0.03691187754914842,0.09453533533192868,0.28385826180237456,0.027055127170438963,0.00025175530072289547
octopus_0070.jpg,0.12040556901228736,0.08775846486994819,0.08418996215638562,0.0834342121966183,0.08960637347725336,0.0737847426540023,0.06849061476363598,0.0755188130843956,0.09717793176256384,0.1850460631086388,0.03392123883347476,0.0006660140807965186
octopus_0071.jpg,0.11392676626864875,0.06899465381106952,0.06909412883717951,0.07434522560247221,0.08520577684638124,0.07758872097935986,0.07493940184403765,0.0819647581645384,0.10192491413005893,0.2225125718376594,0.02902737160929297,0.0004757100693064126
octopus_0072.jpg,0.13799446784055716,0.07793828086151741,0.06993682551681288,0.07920016497958679,0.08961368113840718,0.07456051711087285,0.06675531224105101,0.07065639488975586,0.08862726901165878,0.20830364860512127,0.035738749351367435,0.0006746884532864947
octopus_0073.jpg,0.18593843144193453,0.10424483780094226,0.08158268724999251,0.0702536153459795,0.06165741814034927,0.04828641413808555,0.045851494426804584,0.0586699421747381,0.08772087425283231,0.2315660013711496,0.023738029117251317,0.0004902545399421149
octopus_0074.jpg,0.19069127690009768,0.10739480433048262,0.08560143477537466,0.07155911520792019,0.05674147184057232,0.036222831435921546,0.03813594270190918,0.059494785055938026,0.09598579286217387,0.23374824317516024,0.02401827154546075,0.0004060301689999858
ostrich_0001.jpg,0.14650928820757422,0.09376784069575596,0.0866393940894251,0.08543299820268738,0.07275722700962367,0.05367325703162628,0.051524442098188517,0.06449459381429579,0.092146074040733,0.2118134873368053,0.040866849171060135,0.00037454830222157214
ostrich_0002.jpg,0.1606060617630184,0.06980834025139422,0.05604260155612387,0.05886504203012241,0.0711259873770267,0.06597865477122328,0.06981517828423851,0.08346129863287384,0.105220534489675,0.22967133148687865,0.028797110542699306,0.0006078588147233598
ostrich_0003.jpg,0.09179104410129324,0.11378002933238905,0.10539378994654466,0.09886684124501394,0.08798660367666006,0.06031664541612301,0.05305965158610902,0.06490616839727298,0.09615087142617182,0.18384762675610347,0.04317380522460381,0.0007269228917142062
ostrich_0004.jpg,0.16014205685250665,0.10867580589850064,0.08789299827195839,0.07224258795768088,0.06448803776332296,0.03836374354027297,0.0352197876508779,0.054929320524227616,0.09819597233590012,0.2436376533815667,0.035657190339639364,0.0005548454835469048
ostrich_0005.jpg,0.13071221843186612,0.10301719652412007,0.0805556211766207,0.07604860071840988,0.08164505114985562,0.07244565927138212,0.06629733642773533,0.07978750221278977,0.10582785256311672,0.17819986875834032,0.025049635455168303,0.00041345731058699953
ostrich_0006.jpg,0.19521189612746487,0.0929235677223648,0.06979038105953224,0.06327258355652114,0.05565130283762038,0.04389535535912133,0.043025906775502734,0.05278022752245405,0.08409300732680756,0.2673015555071925,0.031330499583796516,0.0007237166216229982
ostrich_0007.jpg,0.10579343349342332,0.0965146487920028,0.09456226105940324,0.0947182173200208,0.08996838986686148,0.06617679512945113,0.057279377063102085,0.06682062516694345,0.09024807849595892,0.1935585548309275,0.04357637391032273,0.0007832448715744752
ostrich_0008.jpg,0.11861536759456524,0.09004696522115495,0.08751981808487892,0.09059975523300136,0.09550715023573107,0.060564572598552975,0.04702554706866919,0.06269253766032902,0.09800856383037854,0.2009645535515885,0.04771201353114752,0.000743155390006743
ostrich_0009.jpg,0.1191811813994478,0.08453275358932427,0.07813835959296794,0.08047501398867525,0.08550042906241162,0.07163761299483278,0.06604547317173444,0.07475622720183864,0.09795759174803638,0.2022550871836584,0.03885596984075313,0.0006643002263192832
ostrich_0010.jpg,0.1712213649014013,0.09056026413923304,0.06858617662975823,0.06318376236471313,0.06118522702885485,0.05346345276907285,0.05153147838306397,0.06505986215083451,0.0940710362599652,0.2543470926189917,0.0263564323084768,0.0004338504456348333
ostrich_0011.jpg,0.19757144506182608,0.09825910819096748,0.0823771813129368,0.07608988255951091,0.08371907697917197,0.05685891671090181,0.053608678305043095,0.05882070275282671,0.07211176823102372,0.18412105697089284,0.035167914212672124,0.0012942687122278376
ostrich_0012.jpg,0.15726056322031964,0.1204161788061867,0.09449908513058024,0.0640584538717231,0.04272710569045172,0.030566061816128764,0.03489133461438911,0.05868315298722523,0.10430953009189313,0.27325692962237297,0.0191601048792041,0.00017149926952558128
ostrich_0013.jpg,0.13687247591870422,0.0823379411024177,0.07773965211407642,0.08201943181811916,0.09402881956891176,0.0748324872600382,0.06544827150830977,0.07258142259333178,0.09359887211517844,0.18016428073330404,0.03971331387687072,0.0006630313907359701
ostrich_0014.jpg,0.2068583205724513,0.11546389523410808,0.09812999056523446,0.06484423591423877,0.036927013133616224,0.02281671430765753,0.034081445879548734,0.060151420740872874,0.09851409729120432,0.23629638402288825,0.02567964421897181,0.0002368381192085255
ostrich_0015.jpg,0.2304413419207813,0.11271840538866044,0.0784765296986308,0.05489395957137565,0.045736620286779286,0.027475085550132842,0.026184216523499254,0.0423288008263326,0.0827591158074536,0.2652460477121449,0.033233048213808215,0.0005068285004055762
ostrich_0016.jpg,0.17748540469035742,0.11055085627200337,0.08544505986043334,0.06801392518772792,0.058703778294120684,0.038123032930736635,0.036143785497546516,0.05416696477817432,0.09128122897757364,0.2389077232291017,0.040607081622014686,0.0005711586602142307
ostrich_0017.jpg,0.19693753864327807,0.08858430952636172,0.07500323668375501,0.06662444297875571,0.06053918862109167,0.03841000693117071,0.037950731719159206,0.05533775162625328,0.09419194538964046,0.2540717475854763,0.03181450932122716,0.0005345909738277889
ostrich_0018.jpg,0.2382219345795062,0.14808020066287222,0.09238005650802797,0.05136634027504223,0.028914666492591543,0.017186245760779626,0.024380243649007226,0.044223085429694636,0.08657422068155954,0.25218228428335016,0.016319418045338253,0.0001713036322312565
ostrich_0019.jpg,0.2688458654501642,0.1090417848393762,0.06802331354817558,0.04214477957786564,0.025727239417374627,0.014389457039226344,0.02340215279660117,0.03640012359999807,0.07231936385164989,0.31128027799021113,0.028054820634974567,0.00037082125438443286
ostrich_0020.jpg,0.12372236649440176,0.08262998105385977,0.08542329232231212,0.09270455152210903,0.09256695304478,0.07435416897394821,0.06835132685352213,0.07693134006332264,0.09391880398531892,0.1815569244687961,0.02734041299481905,0.0004998782228022023
ostrich_0021.jpg,0.20487063442041856,0.09226169939878892,0.06754428207018548,0.061542107846162014,0.05705567127784793,0.037251715496169374,0.03990201896292946,0.05705943755154815,0.0934041235840132,0.2463532714681244,0.04150591955961114,0.0012491183642042516
ostrich_0022.jpg,0.13281225476588313,0.06879904298965814,0.07389452382875644,0.0792035160672675,0.08517727746724713,0.07795386161345949,0.07361141937050712,0.07541002973471853,0.09389997351849047,0.21071111073795495,0.02802734112262429,0.0004996487834297746
ostrich_0023.jpg,0.15461762823869454,0.07772124696765864,0.07139297276162794,0.07357861369247683,0.08247236519353021,0.06373807878000301,0.06016212413996869,0.06694916554111302,0.09163907452654738,0.21448023639723784,0.042335882399427135,0.0009126113617191137
ostrich_0024.jpg,0.15197059132428853,0.09794167337847083,0.08149823180206793,0.07013611465797502,0.06760288351317867,0.04570573548615186,0.04283194773967042,0.06567931608653027,0.10325066529630184,0.23976389342838395,0.032984079814736465,0.0006348674722510809
ostrich_0025.jpg,0.20398890927847768,0.12543800001019995,0.09755088858620736,0.0655782182159699,0.037305721041354864,0.022162816128741263,0.030712477572830826,0.05809850796710071,0.09531504649695548,0.2404128719224476,0.02326149267916327,0.00017505010054918492
ostrich_0026.jpg,0.15497293822628902,0.10259964909724248,0.07408005217433848,0.06514216093018634,0.06408050064572597,0.04820061705088202,0.04354141471622259,0.05473241074995019,0.09372311826426144,0.2629391216478211,0.035462847842615795,0.0005251686544701604
ostrich_0027.jpg,0.14415699974199034,0.08925748276629412,0.0809870723466704,0.07271878021700147,0.0690573652257215,0.04265801423137802,0.04061603554718763,0.059209151960801176,0.10150305873598088,0.2517618546609729,0.047175237529151294,0.0008989470368491064
ostrich_0028.jpg,0.1434131254017242,0.08677318262898634,0.07381762575340718,0.07358634167046488,0.0778483616098711,0.055453103808414776,0.04838201363568477,0.06302015631005659,0.09617145121354814,0.2443631239013367,0.036415802221300926,0.0007557118451995937
ostrich_0029.jpg,0.12011415034899488,0.0848218286862097,0.07999962892784741,0.08451083024159457,0.0878433306124878,0.05870675885010515,0.05118202009742357,0.065934304973368,0.10033361479110862,0.21338983751906448,0.05209886047280142,0.0010648344789972917
ostrich_0030.jpg,0.15808857612271787,0.14620609410124724,0.11536990415565256,0.07042920439276827,0.04212335676807279,0.026986678502101336,0.03507297200699301,0.056609251671602114,0.09585852385222687,0.21683825480321936,0.036030933681860285,0.00038624994153680514
ostrich_0031.jpg,0.21023878655094672,0.10665500499985016,0.08685333464249298,0.06737815644463166,0.04653430340831556,0.024975087046090173,0.024824745750321047,0.04424362050165481,0.08654055755948893,0.2652854809710659,0.035891565659852256,0.0005793564652886652
ostrich_0032.jpg,0.13718456367598475,0.09638749071293358,0.09871101247044536,0.08156685275650725,0.06675268583865711,0.038559823909074316,0.041010464032852974,0.07385298424493722,0.1089434838714729,0.21519702056185253,0.04100082895325306,0.0008327889720296984
ostrich_0033.jpg,0.10839210749252022,0.07470985496917679,0.08250451835778583,0.08728738557745082,0.09740054497527807,0.06894467103929068,0.05953672467853746,0.06965490566397918,0.0962835862035986,0.2024709999035939,0.051883983124826005,0.0009307180139631516
ostrich_0034.jpg,0.17684631842632276,0.11312795950280086,0.09684488492935146,0.0802032343732237,0.060729133564242976,0.03470681657473181,0.035352675480578695,0.058085791588812975,0.09120221916447856,0.21864491761942006,0.033758450117322716,0.0004975986587161691
ostrich_0035.jpg,0.14635140925546394,0.11516694669270018,0.10100123151875333,0.08550647917199881,0.06529250192018796,0.0411369944773379,0.04653493238565518,0.06588509337205113,0.09660632362286188,0.20651434145624986,0.02958198791887702,0.0004217582078582519
ostrich_0036.jpg,0.14600106371453536,0.08764026487001594,0.07655004077727287,0.07549680473197601,0.08004277086007056,0.06835793014237193,0.0644104615475596,0.07375929990756969,0.09738368509368628,0.20754635863486012,0.02246545100894981,0.00034586871113700566
ostrich_0037.jpg,0.14238988052596682,0.10150544772565374,0.11967481329355935,0.0782807626947137,0.04664772705794278,0.026280304955550483,0.03313879742737422,0.06014609330442014,0.10549984063727244,0.2507652550455563,0.0350178170269735,0.0006532603050165128
ostrich_0038.jpg,0.11192952087934377,0.0924494579441201,0.09701082733367447,0.09719593182463776,0.08640939650910581,0.03715135352674853,0.032941860561526176,0.06703931956664785,0.11724020220736454,0.2053157829640875,0.05439804679747662,0.0009182998852712936
ostrich_0039.jpg,0.2083779496832905,0.12614670250314644,0.08994006946817355,0.06336968647728115,0.04197429016161815,0.02735641647989131,0.03694669484024432,0.05598428925662729,0.0917335588782753,0.23374994583831205,0.02416685227047941,0.0002535441426625749
ostrich_0040.jpg,0.165909720649571,0.11792934670781074,0.09450283640796883,0.07547554209971265,0.052877418609439925,0.02803037618407966,0.032962729253813244,0.0600641903239647,0.10262004337659024,0.2371404017708416,0.03194174141476063,0.0005456532014418049
ostrich_0041.jpg,0.2007045353155376,0.09906633574593476,0.08133161511416317,0.07297771726190885,0.06610006803058993,0.04899120851060789,0.04430177187499458,0.0554350558335381,0.08794357351627029,0.2180559528189584,0.02462972638570653,0.00046243959179060354
ostrich_0042.jpg,0.17213185905895775,0.09298105645528404,0.07334341226725183,0.06832146713322211,0.0649501097066593,0.057640308984435534,0.059122646818192175,0.07171163864492754,0.09869320670630136,0.2182160006163743,0.02243194563764304,0.0004563479707538211
ostrich_0043.jpg,0.13335221035015138,0.08127827668750197,0.08071923184330193,0.08208032137834341,0.08805882505723794,0.06396631666747023,0.05746053504035052,0.07066903387870553,0.09566771532664806,0.2068153667303185,0.03906941174107847,0.0008627552988923237
ostrich_0044.jpg,0.12409885127599753,0.11778859575047244,0.11049757180054652,0.08357058705445944,0.0545992247705823,0.0379524219993344,0.05062525357503555,0.07733301955344077,0.1080239269218328,0.20957482524847448,0.02559547838942014,0.0003402436604049634
